  56|118.64731   | 51.117724    |0.098654684|28123.462 |289.07017 |0.74636133| 11| 599.70731 | 145.10729 |255.17302  |2.6532911e+14|9.2861592e+13|1.1096794 | 13| 582.29407| 123.73871 |224.69617 |3.4881091e+14|1.2208353e+14|1.4819344 | 14|577.51439| 116.19504 |197.86882 |4.1538849e+14|1.4538505e+14|4.6600345|  36|448.18077|  85.992301|110.27204 |7.1039121e+14|2.4863691e+14|0.16|0.056|5.6266899e+13|1.9693414e+13| 6.9354963
  57|219.74962   | 10.121618    |0.054735214|15960.76  |162.04876 |0.76848032| 20| 581.39271 | 155.75898 |155.27188  |2.7753433e+14|9.0827456e+13|1.1243374 | 30| 584.51537| 115.43653 |114.86669 |3.4767101e+14|1.1378115e+14|1.4874264 | 43|558.70592|  86.270077| 98.891598|4.0248982e+14| 1.317229e+14|4.5645972| 172|500.245  |  35.130432| 41.839813|6.3976211e+14|2.0937645e+14|0.11|0.036|4.4562029e+13|1.4583935e+13|10.221249
  58|219.92781   |  6.6763445   |0.098524403|28088.222 |288.6974  |0.74011928|  6| 245.68363 |  87.988304|132.41881  |2.5869418e+14|9.7728741e+13|1.1069373 | 10| 547.01529| 322.80721 |183.60348 |3.4618683e+14|1.3077972e+14|1.4833532 | 12|612.54217| 237.55853 |230.2883  |4.1652895e+14|1.5735405e+14|4.7051967|  20|489.41836| 211.49421 |213.5687  |7.3115179e+14|2.7621272e+14|0.18|0.068|6.0405785e+13|2.2819964e+13| 6.1496516
  59|212.01099   |  5.459409    |0.08589453 |24648.362 |252.44544 |0.69588918| 24| 711.51506 | 119.60757 |154.0933   |2.1237504e+14|6.0407249e+13|1.1101834 | 43| 602.02414|  91.703109|123.44107 |3.4492716e+14|9.8112479e+13|1.5431303 | 54|554.8167 |  83.813201|105.32875 |4.6314931e+14|  1.31739e+14|5.3466775| 133|449.24309|  52.533911| 64.225792|1.0595656e+15|3.0138734e+14|0.45|0.128|1.2529031e+14|3.5638133e+13| 2.4670742
  60|176.19406   | 20.048701    |0.02193271 | 6503.1714| 65.426628|0.71378383|168| 741.44507 |  66.335824| 84.668309 |2.1566256e+14|5.8177004e+13|1.1320047 |229| 715.06083|  53.774283| 70.036373|3.4409578e+14|9.2824674e+13|1.5682404 |273|675.80588|  50.887954| 62.286199| 4.574489e+14|1.2340398e+14|5.3915604| 721|497.77848|  28.94766 | 34.354253|1.0223762e+15|2.7580367e+14|0.43|0.116|1.1758299e+14|3.1720062e+13| 2.6325691
  61|168.34755   |  2.5118783   |0.0764785  |22053.316 |225.27196 |0.69205775| 41| 567.61316 | 114.10097 |137.69928  |2.0697771e+14|5.5193103e+13|1.1107856 | 60| 647.17944|  79.750045| 93.039805|3.4233186e+14|9.1287968e+13|1.5492254 | 78|642.0252 |  65.038065| 70.279022|4.6437668e+14|1.2383334e+14|5.4105045| 202|497.20179|  37.917965| 43.609163| 1.087934e+15|2.9011558e+14|0.48|0.128|1.3225809e+14|3.5268823e+13| 2.3141367
  62|162.37451   |  3.6319911   |0.14956096 |41516.604 |432.88079 |0.75226494| 11| 549.58934 | 123.41823 |169.94959  | 2.860042e+14|1.1439901e+14|1.0819844 | 14| 541.28493|  94.053522|135.31721 |3.4039478e+14|1.3615664e+14|1.4168283 | 15|529.25048|  92.732138|149.82889 | 3.821568e+14|1.5286166e+14|4.2297078|  32|436.45378|  72.145814|108.52772 |5.5922131e+14|2.2368854e+14|0.06|0.024|3.2894227e+13|1.3157691e+13|18.033073
  63|127.20284   | 30.451942    |0.0493608  |14433.199 |146.31991 |0.74546699| 73| 800.28944 |  82.450794| 98.280763 |2.5205075e+14|8.4897716e+13|1.1175272 | 92| 743.21815|  72.660606| 95.298332|3.3965426e+14|1.1440817e+14|1.4995518 |108|693.70373|  72.126646| 89.968619|4.1031474e+14|1.3821099e+14|4.7726237| 186|548.74197|  57.850174| 70.491862|7.2755693e+14|2.4507158e+14|0.19|0.064|6.1072796e+13|2.0571888e+13| 5.8817223
  64|138.36812   | 52.201027    |0.1910217  |51879.78  |547.26322 |0.70435773| 16| 705.18561 | 133.67662 |144.38104  |2.4515076e+14|9.3153435e+13|1.0618454 | 27| 667.12956| 148.6479  |148.8445  |3.3596744e+14|1.2766618e+14|1.4294427 | 34|636.61994| 134.9242  |143.30758 |  4.09811e+14|1.5572788e+14|4.5863159|  44|579.61097| 121.56931 |132.1523  |7.4445413e+14|2.8289245e+14|0.2 |0.076| 6.485801e+13|2.4646046e+13| 5.3092268
  65|254.9274    | 32.578993    |0.09867284 |28128.372 |289.12212 |0.73394373| 24| 660.07523 | 112.42864 |130.93193  | 2.523095e+14|9.4983387e+13|1.095129  | 33| 672.86452|  89.36149 |106.47648 |3.3527501e+14|1.2621881e+14|1.4655405 | 33|672.86452|  94.137101|111.47461 |4.0176191e+14|1.5125001e+14|4.6328089|  45|581.02667|  87.213364| 98.290728|6.9802528e+14|2.6278572e+14|0.17|0.064|5.6729883e+13| 2.135713e+13| 6.4419356
  66|205.59386   |  2.2539373   |0.07791627 |22451.254 |229.42925 |0.69823709| 40| 753.42198 | 123.22714 |174.75732  |2.1286875e+14|6.5496805e+13|1.1006205 | 58| 660.87794| 102.52987 |157.19328 |3.3348477e+14| 1.026102e+14|1.5195532 | 77|591.6249 |  87.612325|132.70382 |4.3881445e+14|1.3501953e+14|5.1822888| 197|437.02878|  48.832046| 72.72599 |9.5732787e+14|2.9456214e+14|0.39|0.12 |1.0691846e+14|3.2897986e+13| 2.822104
  67|215.55504   | 48.599919    |0.071758545|20742.661 |211.6039  |0.70265639| 59| 707.03487 |  82.747946| 97.779031 |2.1564512e+14| 5.828069e+13|1.1025156 | 78| 682.92533|  74.879237| 88.333083|3.3321527e+14|9.0056696e+13|1.5182485 |117|642.52709|  64.309848| 70.687743| 4.350801e+14|1.1758835e+14|5.1463714| 281|490.35214|  40.064061| 46.259968|9.3198021e+14|2.5188625e+14|0.37|0.1  |1.0175506e+14|2.7501367e+13| 2.979772
  68|235.09077   | 17.868025    |0.09031021 |25856.332 |265.14553 |0.72490574| 35| 703.65121 | 116.47914 |164.59952  |2.4110633e+14|7.7150493e+13|1.0911502 | 43| 679.36435| 106.27358 |145.34872 |3.2891041e+14|1.0525042e+14|1.4676018 | 51|655.69617|  95.872954|134.49085 |4.0014624e+14|1.2804571e+14|4.6984567|  88|557.01943|  73.233416| 94.887676| 7.221416e+14|2.3108517e+14|0.2 |0.064|6.2290285e+13| 1.993289e+13| 5.4557511
  69|184.70342   |  5.2626152   |0.07645678 |22047.299 |225.20914 |0.67937691| 30| 738.22455 | 127.90987 |162.37413  |1.9580319e+14|5.1148295e+13|1.0942267 | 55| 625.78996|  96.452345|119.46139 |3.2724222e+14|8.5482093e+13|1.5291054 | 70|579.93492|  83.00407 | 97.608237|4.4650844e+14| 1.166385e+14|5.3644565| 244|466.6508 |  40.507309| 50.644409|1.0603697e+15|2.7699421e+14|0.49|0.128| 1.309301e+14|3.4202149e+13| 2.2331157
  70|118.34794   | 29.338963    |0.060878935|17696.462 |179.97986 |0.66366571| 33| 639.31413 | 105.89389 |147.08218  |1.7980978e+14|4.8323734e+13|1.0990129 | 54| 647.16995|  90.109177|114.65571 |3.2661306e+14| 8.777681e+13|1.5599186 | 70|638.65558|  76.903013|100.86074 |4.6698288e+14|1.2550161e+14|5.6726108| 194|519.05544|  40.436615| 53.515407|1.2351134e+15|3.3193644e+14|0.64|0.172|1.7159768e+14|4.6116875e+13| 1.7172077
  71|121.0877    | 46.793212    |0.1860365  |50659.099 |533.64098 |0.72901757| 20| 650.90973 | 113.93494 |148.54863  |2.7038376e+14| 1.236025e+14|1.0535416 | 23| 664.30298| 112.01271 |145.7992  |3.2642372e+14|1.4922019e+14|1.3835557 | 23|664.30298| 108.41744 |156.81513 |3.6964649e+14|1.6897995e+14|4.1630741|  27|616.17612| 105.56402 |152.159   | 5.538622e+14|2.5319396e+14|0.07|0.032|3.4301493e+13|1.5680682e+13|15.050595
  72|230.3329    | 30.620288    |0.07771371 |22395.227 |228.84373 |0.69873639| 70| 648.05203 |  81.141334|107.04458  |2.1328374e+14|6.4630289e+13|1.0875188 |107| 650.56672|  70.238751| 85.385745| 3.216533e+14|9.7469157e+13|1.4907812 |118|653.5393 |  67.275343| 79.884203|4.1427559e+14|1.2553762e+14|4.9987609| 224|536.73812|  46.355166| 54.699283|8.5900848e+14|2.6030543e+14|0.33|0.1  |8.9989811e+13|2.7269638e+13| 3.2955116
  73|150.27235   | 28.188578    |0.18616938 |50691.725 |534.00455 |0.7131594 | 12| 496.94621 | 217.65607 |169.2377   |2.5315547e+14|1.3808085e+14|1.0461916 | 18| 579.98359| 178.09712 |226.43332 |3.1968418e+14|1.7437077e+14|1.386231  | 18|579.98359| 174.61043 |220.58259 |3.7184699e+14|2.0282413e+14|4.2717226|  22|537.0803 | 156.23715 |216.84103 |5.9845195e+14|3.2642826e+14|0.11|0.06 |4.2655696e+13|2.3266744e+13| 9.5108326
  74|207.21034   | 26.585402    |0.062841265|18248.491 |185.69604 |0.69586968| 54| 633.11971 |  89.359658|109.98645  |2.0766602e+14|5.6957572e+13|1.0880819 | 81| 639.45917|  74.33283 | 87.163174|3.1756044e+14|8.7101135e+13|1.4954474 |102|615.75838|  62.345053| 74.009197|4.1221625e+14|1.1306365e+14|5.0456434| 206|485.73324|  42.671231| 53.194862|8.7081122e+14| 2.388509e+14|0.35|0.096|9.3426927e+13|2.5625672e+13| 3.1088054
  75|137.38668   | 14.520822    |0.1159571  |32759.622 |338.36396 |0.72944771| 14| 822.41291 | 110.00127 |122.22271  |2.5200456e+14| 1.282923e+14|1.0692077 | 16| 791.21766| 102.66395 |131.12774 | 3.174477e+14|1.6160899e+14|1.4160417 | 19|744.61408| 105.01138 |119.38446 |3.6870926e+14|1.8770505e+14|4.3580486|  41|539.24567| 121.4599  |129.41402 |5.9114608e+14|3.0094689e+14|0.11|0.056|4.1841204e+13|2.1300975e+13| 9.7200704
  76|221.92338   | -1.2277126   |0.14836257 |41209.866 |429.53787 |0.7207803 |  7| 479.42652 | 190.74187 |212.51512  |2.5126575e+14|8.9337811e+13|1.0497412 |  9| 481.06572| 131.35934 |173.72888 |3.1047835e+14|1.1039206e+14|1.3849788 | 14|487.52643|  99.917329|160.18199 |3.5652002e+14|1.2676134e+14|4.2197743|  19|446.39657|  82.083742|127.18284 |5.5460646e+14|1.9719335e+14|0.09|0.032|3.7069647e+13|1.3180318e+13|11.663791
  77|126.81519   | 53.1575      |0.1213493  |34186.684 |353.63911 |0.72679057| 22| 833.49687 | 137.67842 |239.74226  |2.5061596e+14|1.1277369e+14|1.0543949 | 28| 765.74545| 128.65832 |217.46751 |3.0609115e+14|1.3773887e+14|1.3878986 | 31|727.56885| 128.22193 |204.17162 |3.4904716e+14|1.5707029e+14|4.2025046|  59|590.24382|  92.140912|145.48301 |5.3296434e+14|2.3983376e+14|0.08|0.036|3.4325564e+13|1.5446503e+13|13.179937
  78|351.11312   | 14.56116     |0.04109658 |12067.486 |122.05556 |0.70657763| 99| 681.71562 |  80.736899| 94.64484  |2.1295974e+14|5.5694609e+13|1.0813678 |129| 645.07869|  77.12189 | 88.052463|3.0535013e+14|7.9859908e+13|1.4683002 |174|598.86701|  64.925739| 78.139603|3.8220153e+14|9.9959664e+13|4.8117009| 281|510.72452|  48.655863| 56.824362|7.3978651e+14|1.9348256e+14|0.26|0.068|7.0665992e+13|1.8481876e+13| 4.1591068
  79|152.58885   | 18.831706    |0.1115842  |31596.133 |325.94592 |0.68424223| 10| 459.43446 | 126.94005 |119.56304  |2.0708713e+14|7.4262826e+13|1.0569036 | 15| 532.54759| 105.53085 |132.42098 |3.0527387e+14|1.0947563e+14|1.4426153 | 19|618.54432| 137.18541 |254.51766 |3.8815486e+14|1.3919915e+14|4.7878042|  64|411.00041|  89.776168|128.86664 |7.8041443e+14|2.7987252e+14|0.29|0.104|7.8513271e+13|2.8156481e+13| 3.6444953
  80|241.41842   | 16.429288    |0.1355086  |37894.052 |393.55244 |0.71325968| 13| 764.75255 | 195.53894 |289.58579  |2.4030034e+14|8.7378552e+13|1.0463333 | 13| 764.75255| 187.14108 |279.46091 |3.0344605e+14|  1.10342e+14|1.3864145 | 16|713.97246| 195.93231 |247.08401 |3.5295608e+14| 1.283464e+14|4.2722543|  53|490.39892|  92.150504|136.58014 | 5.680353e+14|2.0655816e+14|0.11|0.04 | 4.048593e+13|1.4722156e+13| 9.5121209
  81|236.23303   | 36.101437    |0.06603753 |19145.197 |194.99511 |0.71246286| 54| 723.38312 |  96.357935|106.14607  |2.2356379e+14|6.1183464e+13|1.0705191 | 69| 676.27074|  82.91349 |105.3455  |3.0335978e+14|8.3024411e+13|1.4383845 | 83|636.34282|  75.997695| 97.490042|3.6793389e+14|1.0069699e+14|4.5932083| 161|518.49901|  57.695719| 70.391439|6.5895522e+14|1.8034552e+14|0.19|0.052| 5.617819e+13|1.5375084e+13| 5.6343109
  82|230.66703   |  8.4610577   |0.0338736  | 9983.1511|100.77107 |0.68351123| 81| 736.59853 |  81.45464 |100.39312  |1.9147797e+14|5.0387135e+13|1.0770121 |111| 693.99709|  67.495506| 79.90974 |2.9964262e+14|7.8851836e+13|1.4866513 |132|650.16148|  63.818164| 75.015553|3.9403901e+14|1.0369326e+14|5.0676088| 440|431.19716|  34.186138| 39.704313|8.5838826e+14|2.2589145e+14|0.38|0.1  |9.5696234e+13|2.5183219e+13| 2.8342424
  83|224.65391   | 27.833507    |0.1246274  |35050.135 |362.90513 |0.68159856| 13| 671.96219 | 196.76207 |284.63402  |2.0739741e+14|7.6320521e+13|1.042928  | 16| 607.19468| 179.52332 |253.61571 |2.9719418e+14|1.0936563e+14|1.4159432 | 18|574.74952| 170.41903 |236.60515 | 3.718646e+14|1.3684471e+14|4.638826 |  36|435.82358| 122.09786 |178.34578 |7.1917449e+14|2.6465615e+14|0.25|0.092|6.8616702e+13|2.5250947e+13| 4.1717119
  84|125.90433   | 15.952541    |0.15222946 |42198.16  |440.31711 |0.60826952|  8| 506.89686 | 142.58429 |171.6425   |1.5161488e+14|4.6327211e+13|1.0292599 | 11| 611.17882| 144.8717  |207.33138 |2.9382506e+14| 8.977961e+13|1.478841  | 16|578.31655| 119.38653 |174.42711 |4.3576078e+14|1.3314863e+14|5.5295142|  59|378.93684|  56.311459| 86.349484|1.2528737e+15|3.8282238e+14|0.72|0.22 |1.8961436e+14|5.7937718e+13| 1.4295277
  85|224.42832   | 32.450642    |0.084777636|24341.912 |249.22875 |0.66191104| 10| 589.83104 | 208.16188 |217.18359  |1.8256079e+14|6.5898842e+13|1.0521575 | 13| 603.62205| 141.6885  |185.96485 | 2.932992e+14| 1.058726e+14|1.4595065 | 22|575.64348| 104.24734 |134.93272 |3.9143236e+14|1.4129726e+14|5.0329526| 118|493.44091|  42.723132| 52.333733|8.8281523e+14|3.1867455e+14|0.41|0.148|1.0264176e+14|3.7051172e+13| 2.5662378
  86|114.04218   | 39.486079    |0.11761221 |33198.547 |343.057   |0.70663418| 10| 500.9087  | 179.3533  |316.48042  |2.2947302e+14|6.8838674e+13|1.040393  | 14| 475.77367| 131.40834 |222.28127 |2.9295436e+14|8.7885989e+13|1.381498  | 17|478.59474| 110.12759 |187.33324 |3.4294817e+14|1.0288378e+14|4.2809339|  26|390.74159| 101.91566 |165.65695 | 5.612495e+14|1.6837476e+14|0.12|0.036|4.1228391e+13|1.2368517e+13| 8.6699418
  87|244.25044   | 13.131475    |0.093506063|26727.031 |274.32006 |0.73089989|  9| 427.52046 | 164.15897 |186.32876  | 2.479153e+14|1.1899819e+14|1.0475427 | 11| 385.21249| 173.5347  |176.84588 |2.9194753e+14|1.4013343e+14|1.3687724 | 12|370.8763 | 145.35831 |204.71577 |3.2565172e+14|1.5631235e+14|4.0618256|  23|275.43744|  98.51558 |160.14101 |4.6804341e+14|2.2466079e+14|0.05|0.024|2.6419527e+13|1.2681374e+13|20.950854
  88|230.42251   | 32.119117    |0.1114388  |31557.351 |325.53255 |0.67170512| 30| 627.78707 | 132.49745 |188.24768  | 1.958828e+14|5.7457467e+13|1.0412993 | 42| 603.94445| 113.84612 |151.0811  |2.9190869e+14|8.5625659e+13|1.424225  | 48|605.16198|  96.540198|135.00468 |3.7344453e+14|1.0954235e+14|4.7500376|  93|474.74666|  69.755815| 92.740866|7.6198103e+14|2.2351446e+14|0.3 |0.088|7.8168962e+13|2.2929563e+13| 3.4709976
  89|206.08433   | 11.664339    |0.095567353|27287.034 |280.22988 |0.65247187| 12| 612.84721 | 176.61498 |254.16468  |1.7672493e+14|5.1838239e+13|1.0467297 | 21| 589.63809| 121.21456 |187.84974 |2.9186102e+14|8.5611067e+13|1.4594805 | 26|593.77311| 108.68935 |138.34515 |3.9558271e+14|1.1603731e+14|5.0937873|  82|431.63846|  55.949123| 85.867771|9.2496974e+14|2.7132417e+14|0.45|0.132|1.1219547e+14|3.2910669e+13| 2.326066
  90|229.51547   | 26.865018    |0.08492102 |24381.274 |249.64179 |0.6937673 | 21| 649.36965 | 159.32678 |175.14421  | 2.102379e+14|5.4658845e+13|1.0467353 | 32| 560.20443| 130.00032 |158.64417 |2.8882859e+14|7.5093616e+13|1.4097627 | 43|550.76377| 105.52823 |135.45966 |3.5280733e+14|9.1729723e+13|4.5284466|  97|469.18068|  65.630961|104.99561 |6.4314655e+14|1.6721792e+14|0.2 |0.052|5.6328005e+13| 1.464528e+13| 5.2336768
  91|164.63355   | 56.787277    |0.1362236  |38079.734 |395.56034 |0.68457941| 23| 683.52023 | 145.31152 |243.51378  |2.1261762e+14|7.5593789e+13|1.027874  | 26| 673.64845| 143.63199 |211.06609 |2.8787726e+14|1.0235488e+14|1.3805068 | 28|652.5321 | 132.08616 |197.09148 |3.4871723e+14|1.2398807e+14|4.4037714|  71|559.11859|  70.543043|103.11841 |6.2257939e+14|2.2136139e+14|0.18|0.064|5.2819998e+13|1.8780444e+13| 5.710411
  92|235.96206   |  5.6036737   |0.10659385 |30261.574 |311.74126 |0.66768363| 10| 727.9817  | 147.86029 |155.89053  |1.9145764e+14|7.1640274e+13|1.0379134 | 15| 642.17136| 131.26615 |142.38292 |2.8767616e+14|1.0764516e+14|1.4217972 | 30|557.54447|  81.454761|109.19829 |3.6974599e+14|1.3835566e+14|4.7595752| 101|571.67724|  56.07815 | 62.04406 | 7.628827e+14|2.8546571e+14|0.31|0.116|7.9408012e+13|2.9713965e+13| 3.3481078
  93|223.49482   | 22.100192    |0.1172468  |33101.711 |342.02122 |0.63163168| 17| 695.60041 | 174.58724 |198.16826  |1.6382493e+14|4.7326843e+13|1.0335649 | 28| 618.14795| 137.21979 |166.91116 |2.8711872e+14|8.2944107e+13|1.457221  | 34|627.58651| 116.54209 |143.78362 |4.0234122e+14|1.1623087e+14|5.2182628| 148|504.8216 |  46.514105| 56.483641|1.0161522e+15|2.9355498e+14|0.54|0.156|1.3437417e+14|3.8819203e+13| 1.9140091
  94|251.90068   | 29.91071     |0.09991376 |28463.774 |292.67155 |0.68209094| 17| 776.51003 | 148.73386 |204.89112  |2.0277094e+14|8.8159005e+13|1.0383326 | 23| 728.6457 | 127.19237 |162.79448 |2.8612006e+14|1.2439876e+14|1.4055889 | 25|713.09001| 116.78817 |158.78858 |3.5488185e+14|1.5429494e+14|4.5721381|  78|533.19907|  67.535778| 87.806924|6.7178386e+14| 2.920798e+14|0.23|0.1  |6.2183041e+13|2.7036105e+13| 4.5144895
  95|175.29682   |  5.756273    |0.0981777  |27994.418 |287.70525 |0.69616858| 24| 643.83362 | 145.19283 |180.31298  |2.1521663e+14|5.9181368e+13|1.0383822 | 50| 575.58002|  74.422214| 98.120881|2.8566973e+14|7.8558094e+13|1.389304  | 59|556.90804|  71.454992| 98.334688|3.4210106e+14|9.4077465e+13|4.3894481| 103|467.78455|  54.678404| 77.648863| 5.934102e+14|1.6318779e+14|0.16|0.044|4.8102065e+13|1.3228068e+13| 6.4898887
  96|173.3001    | 66.374135    |0.11479574 |32451.162 |335.06862 |0.69864342| 32| 653.17732 | 110.74073 |155.40743  | 2.211499e+14|6.8044436e+13|1.0324048 | 42| 605.91414|  91.214157|130.34852 |   2.8545e+14|8.7829275e+13|1.3738369 | 52|590.99965|  81.734288|113.75651 |3.3632224e+14|1.0348253e+14|4.2809007|  76|542.96338|  65.928799| 90.74223 |5.5965213e+14|1.7220061e+14|0.13|0.04 |4.2327672e+13|1.3023899e+13| 7.9415753
  97|213.76325   | -0.47259875  |0.13937875 |38897.363 |404.41205 |0.68120255| 19| 682.49352 | 115.38601 |154.86736  |2.1016224e+14|6.0712068e+13|1.0230633 | 25| 648.6432 | 112.81796 |130.68431 |2.8476948e+14|8.2264903e+13|1.3742465 | 35|610.61754| 112.29767 |141.96973 |3.4510383e+14|9.9695275e+13|4.3854033|  74|485.95427|  78.831419|120.78447 |6.1680401e+14|1.7818757e+14|0.18|0.052|5.2418825e+13|1.5143215e+13| 5.6836852
  98|167.63397   | 28.597326    |0.03324915 | 9802.2218| 98.927582|0.67511155|111| 663.12659 |  73.680744| 85.370379 |1.8439776e+14|5.4790291e+13|1.058037  |164| 636.87041|  52.778469| 68.040982|2.8391713e+14|8.4362764e+13|1.4560239 |199|610.68348|  50.364399| 57.640322|3.6996827e+14|1.0993211e+14|4.9276339| 364|508.02776|  36.959394| 44.332015|7.8874566e+14|2.3436993e+14|0.35|0.104|8.5604909e+13|2.5436886e+13| 3.0229629
  99|166.94473   | 24.705512    |0.096123627|27437.947 |281.82372 |0.67901608| 12| 633.49199 | 211.73835 |320.35485  |1.9929257e+14|5.3143638e+13|1.0365964 | 17| 536.37287| 171.64448 |289.70259 |2.8362205e+14|7.5630762e+13|1.4055133 | 25|491.67416| 116.17791 |228.09248 |3.5349703e+14|9.4264539e+13|4.5900426|  55|439.40152|  60.633112|131.36091 |6.7716386e+14|1.8057705e+14|0.24|0.064|6.3749476e+13|1.6999861e+13| 4.3191516
 100|183.96967   |  1.4129077   |0.074723419|21566.727 |220.19324 |0.64359008|  6| 467.04744 | 130.82194 |115.61301  |1.6618246e+14|5.9824729e+13|1.0436339 |  8| 544.84059| 190.7107  |259.28431 |2.8344034e+14|1.0203706e+14|1.463956  | 10|524.5435 | 159.44325 |227.98422 |3.9117508e+14|1.4082173e+14|5.1812836|  43|612.24049|  95.744443|120.23973 |9.5381011e+14| 3.433715e+14|0.5 |0.18 |1.2133424e+14|4.3680325e+13| 2.0872678
 101|250.70388   | 27.447493    |0.1035502  |29444.056 |303.06037 |0.64959459| 25| 731.34225 | 141.00007 |179.85864  |1.7578135e+14|5.4086271e+13|1.0299176 | 34| 705.94953| 111.61335 |138.92174 |2.8022897e+14|8.6224227e+13|1.4265886 | 50|635.00482|  87.197316|121.56723 |3.7236752e+14|1.1457337e+14|4.9027596| 126|467.79389|  54.913883| 73.344509|8.3130439e+14|2.5578575e+14|0.39|0.12 |9.5481008e+13|2.9378771e+13| 2.6408144
 102|  7.4560499 | 12.016234    |0.1391468  |38837.352 |403.76181 |0.68434753| 16| 646.34901 | 162.96169 |227.83227  |2.1303606e+14|1.1564396e+14|1.0153637 | 26| 611.9649 | 127.67282 |171.98364 |2.7832226e+14|1.5108671e+14|1.3543404 | 27|607.95621| 125.60506 |161.16389 | 3.302452e+14|1.7927436e+14|4.2456876|  34|549.99784| 115.28504 |141.4623  |5.5957692e+14|3.0377003e+14|0.14|0.076|4.3644613e+13|2.3692788e+13| 7.2525982
 103|230.2177    | 48.660727    |0.07352127 |21232.911 |216.71206 |0.70167879| 24| 662.69105 | 124.89131 |144.3839   |2.1511286e+14|7.9424258e+13|1.036705  | 36| 616.00825| 105.69987 |123.4213  | 2.775089e+14|1.0246297e+14|1.3794153 | 48|562.32107|  90.074115|110.97238 |3.2686348e+14|1.2068775e+14|4.297126 | 107|432.10207|  57.304541| 73.970363|5.4347339e+14|2.0066692e+14|0.13|0.048|4.1046761e+13|1.5155726e+13| 7.974654
 104|176.82598   | 55.724739    |0.05160259 |15071.424 |152.88565 |0.69431729| 61| 691.70154 |  97.202362|122.66102  |2.0407957e+14|5.4418092e+13|1.0417441 | 86| 641.98765|  78.874923| 98.515773|2.7572032e+14|7.3524258e+13|1.398555  |103|619.30714|  67.797835| 88.956118|3.3357556e+14|8.8952812e+13|4.4567124| 185|485.05369|  52.116361| 71.039308|5.9369323e+14|1.5831797e+14|0.18|0.048|5.0126307e+13|1.3367014e+13| 5.7874674
 105|197.56154   | 19.038774    |0.090452726|25895.224 |265.55497 |0.65394218|  6| 187.34385 |  53.162758| 58.309242 |1.7702837e+14| 5.664698e+13|1.0273662 | 14| 516.35336| 127.8181  |183.92637 | 2.745748e+14|8.7862437e+13|1.4157592 | 17|518.61015|  95.210962|127.26922 |3.5927169e+14|1.1496553e+14|4.8069756|  41|466.47026|  59.507767| 73.950381|7.7345182e+14| 2.475043e+14|0.35|0.112|8.4975255e+13| 2.719208e+13| 2.9353321
 106|157.7664    | 46.464667    |0.1826763  |49832.434 |524.43888 |0.67735921| 14| 653.0064  | 142.61257 |185.47581  |2.1611577e+14| 1.493126e+14|0.99558083| 17| 617.27927| 133.51434 |186.06534 |2.7448518e+14|1.8964163e+14|1.3206612 | 17|617.27927| 131.45267 |172.89887 |3.2035651e+14|2.2133681e+14|4.081692 |  20|584.32552| 136.61502 |166.15621 | 5.201669e+14| 3.593879e+14|0.11|0.076|3.7676423e+13|2.6030983e+13| 9.0507349
